WARN  2026-09-21 15:57:19,179 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaCreate' in localization source 'MyProject'!
WARN  2026-09-21 15:57:19,179 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaEdit' in localization source 'MyProject'!
WARN  2026-09-21 15:57:19,179 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaSubmit' in localization source 'MyProject'!
WARN  2026-09-21 15:57:19,179 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaApprove' in localization source 'MyProject'!
WARN  2026-09-21 15:57:19,179 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaReject' in localization source 'MyProject'!
INFO  2026-09-21 15:57:19,196 [24   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2026-09-21 15:57:19,516 [27   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 320.7603ms.
INFO  2026-09-21 15:57:19,519 [27   ] c.Infrastructure.ControllerActionInvoker - Executed action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) in 1049.4065ms
INFO  2026-09-21 15:57:19,521 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc)'
INFO  2026-09-21 15:57:19,549 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/Roles - 200 - text/html;+charset=utf-8 1087.6010ms
INFO  2026-09-21 15:57:19,588 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/view-resources/Views/Roles/Index.js?v=2YzWQM9fQkh0dO_DtzswQpnWbYxu0j5uo6_3RWttyVs - - -
INFO  2026-09-21 15:57:19,591 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2026-09-21 15:57:19,596 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639256029418619221 - - -
INFO  2026-09-21 15:57:19,633 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639256029418619221 - - -
INFO  2026-09-21 15:57:19,665 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2026-09-21 15:57:19,669 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-21 15:57:19,696 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2026-09-21 15:57:19,728 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-21 15:57:19,730 [22   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2026-09-21 15:57:19,733 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 108.0754ms
INFO  2026-09-21 15:57:19,736 [26   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2026-09-21 15:57:19,738 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_vs/browserLink - - -
INFO  2026-09-21 15:57:19,776 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - - -
INFO  2026-09-21 15:57:19,806 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=A9dYB7LDMj8Ec3qVS_vGuA - - -
INFO  2026-09-21 15:57:19,837 [26   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2026-09-21 15:57:19,840 [26   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 102.127ms
INFO  2026-09-21 15:57:19,883 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-21 15:57:19,886 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2026-09-21 15:57:19,934 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639256029418619221 - 200 14753 application/x-javascript 334.1688ms
DEBUG 2026-09-21 15:57:19,978 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 3ejD0trOGMaJxpkDx0yLzQ
INFO  2026-09-21 15:57:19,979 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - 200 14939 application/javascript;+charset=utf-8 79.5706ms
DEBUG 2026-09-21 15:57:19,983 [27   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"F793FPAl5_H6m6K6sGPjfw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2026-09-21T15:57:19.9812653+07:00","Properties":{}}
INFO  2026-09-21 15:57:20,057 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
DEBUG 2026-09-21 15:57:20,118 [27   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: F793FPAl5_H6m6K6sGPjfw
INFO  2026-09-21 15:57:20,164 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=nSWyrIL0sQk3et5gjl7aKg - 101 - - 48899.1352ms
INFO  2026-09-21 15:57:20,208 [22   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2026-09-21 15:57:20,212 [22   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 478.1602ms
INFO  2026-09-21 15:57:20,214 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-21 15:57:20,220 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639256029418619221 - 200 24386 application/x-javascript;+charset=utf-8 614.6579ms
INFO  2026-09-21 15:57:20,234 [24   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Roles/Index.js'. Physical path: 'C:\Users\ADMIN\Downloads\MyProject\10.2.0\aspnet-core\src\MyProject.Web.Mvc\wwwroot\view-resources\Views\Roles\Index.js'
INFO  2026-09-21 15:57:20,271 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/view-resources/Views/Roles/Index.js?v=2YzWQM9fQkh0dO_DtzswQpnWbYxu0j5uo6_3RWttyVs - 200 4244 text/javascript 682.7905ms
INFO  2026-09-21 15:57:20,301 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 498.9564ms
INFO  2026-09-21 15:57:20,303 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Role/GetAll?keyword=&sorting=&skipCount=0&maxResultCount=10 - application/json -
INFO  2026-09-21 15:57:20,312 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application)'
INFO  2026-09-21 15:57:20,320 [36   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyProject.Roles.Dto.RoleDto]] GetAllAsync(MyProject.Roles.Dto.PagedRoleResultRequestDto) on controller MyProject.Roles.RoleAppService (MyProject.Application).
INFO  2026-09-21 15:57:21,929 [36   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-21 15:57:21,940 [36   ] c.Infrastructure.ControllerActionInvoker - Executed action MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application) in 1616.2123ms
INFO  2026-09-21 15:57:21,943 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application)'
INFO  2026-09-21 15:57:21,946 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Role/GetAll?keyword=&sorting=&skipCount=0&maxResultCount=10 - 200 - application/json;+charset=utf-8 1642.1679ms
INFO  2026-09-21 15:57:44,614 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/Roles/EditModal?roleId=1 - application/json 0
INFO  2026-09-21 15:57:44,626 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyProject.Web.Controllers.RolesController.EditModal (MyProject.Web.Mvc)'
INFO  2026-09-21 15:57:44,642 [35   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller MyProject.Web.Controllers.RolesController (MyProject.Web.Mvc).
WARN  2026-09-21 15:57:44,696 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuota' in localization source 'MyProject'!
WARN  2026-09-21 15:57:44,697 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaCreate' in localization source 'MyProject'!
WARN  2026-09-21 15:57:44,697 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaEdit' in localization source 'MyProject'!
WARN  2026-09-21 15:57:44,697 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaSubmit' in localization source 'MyProject'!
WARN  2026-09-21 15:57:44,697 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaApprove' in localization source 'MyProject'!
WARN  2026-09-21 15:57:44,697 [36   ] naries.DictionaryBasedLocalizationSource - Can not find 'AdmissionQuotaReject' in localization source 'MyProject'!
INFO  2026-09-21 15:57:44,743 [36   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2026-09-21 15:57:44,850 [36   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 110.1245ms.
INFO  2026-09-21 15:57:44,854 [36   ] c.Infrastructure.ControllerActionInvoker - Executed action MyProject.Web.Controllers.RolesController.EditModal (MyProject.Web.Mvc) in 208.2407ms
INFO  2026-09-21 15:57:44,858 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyProject.Web.Controllers.RolesController.EditModal (MyProject.Web.Mvc)'
WARN  2026-09-21 15:57:44,863 [36   ] ls.BrowserLink.Net.BrowserLinkMiddleware - Unable to configure Browser Link script injection on the response. 
INFO  2026-09-21 15:57:44,868 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/Roles/EditModal?roleId=1 - 200 - text/html;+charset=utf-8 253.8777ms
INFO  2026-09-21 15:57:44,876 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/view-resources/Views/Roles/_EditModal.js?v=5-2Xlf1zdjpZ837yYSE12jsL_Alg0TJjmFp3FyLy3LQ - - -
INFO  2026-09-21 15:57:44,880 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Roles/_EditModal.js'. Physical path: 'C:\Users\ADMIN\Downloads\MyProject\10.2.0\aspnet-core\src\MyProject.Web.Mvc\wwwroot\view-resources\Views\Roles\_EditModal.js'
INFO  2026-09-21 15:57:44,925 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/view-resources/Views/Roles/_EditModal.js?v=5-2Xlf1zdjpZ837yYSE12jsL_Alg0TJjmFp3FyLy3LQ - 200 1469 text/javascript 7.3730ms
INFO  2026-09-21 15:58:05,725 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 PUT https://localhost:44312/api/services/app/Role/Update - application/json 384
INFO  2026-09-21 15:58:05,737 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyProject.Roles.RoleAppService.UpdateAsync (MyProject.Application)'
INFO  2026-09-21 15:58:05,766 [36   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Update", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[MyProject.Roles.Dto.RoleDto] UpdateAsync(MyProject.Roles.Dto.RoleDto) on controller MyProject.Roles.RoleAppService (MyProject.Application).
INFO  2026-09-21 15:58:06,179 [39   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-21 15:58:06,183 [39   ] c.Infrastructure.ControllerActionInvoker - Executed action MyProject.Roles.RoleAppService.UpdateAsync (MyProject.Application) in 413.9ms
INFO  2026-09-21 15:58:06,186 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyProject.Roles.RoleAppService.UpdateAsync (MyProject.Application)'
INFO  2026-09-21 15:58:06,216 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 PUT https://localhost:44312/api/services/app/Role/Update - 200 - application/json;+charset=utf-8 464.0168ms
INFO  2026-09-21 15:58:06,220 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Role/GetAll?keyword=&sorting=&skipCount=0&maxResultCount=10 - application/json -
INFO  2026-09-21 15:58:06,227 [33   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application)'
INFO  2026-09-21 15:58:06,234 [33   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyProject.Roles.Dto.RoleDto]] GetAllAsync(MyProject.Roles.Dto.PagedRoleResultRequestDto) on controller MyProject.Roles.RoleAppService (MyProject.Application).
INFO  2026-09-21 15:58:06,339 [33   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-21 15:58:06,349 [33   ] c.Infrastructure.ControllerActionInvoker - Executed action MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application) in 105.9729ms
INFO  2026-09-21 15:58:06,359 [33   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyProject.Roles.RoleAppService.GetAllAsync (MyProject.Application)'
INFO  2026-09-21 15:58:06,364 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Role/GetAll?keyword=&sorting=&skipCount=0&maxResultCount=10 - 200 - application/json;+charset=utf-8 143.6767ms
DEBUG 2026-09-21 16:06:51,317 [2    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2026-09-21 16:06:51,368 [2    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2026-09-21 16:06:51,389 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: MyProject.Web.Startup.MyProjectWebMvcModule, MyProject.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,393 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: MyProject.MyProjectWebCoreModule, MyProject.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,394 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: MyProject.MyProjectApplicationModule, MyProject.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,394 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: MyProject.MyProjectCoreModule, MyProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,394 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,395 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,395 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,397 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,397 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: MyProject.EntityFrameworkCore.MyProjectEntityFrameworkModule, MyProject.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,398 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,398 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,399 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2026-09-21 16:06:51,399 [2    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
